"時間","模板溫度","發電量 01","發電量 02","發電量 03","發電量 04","發電量 05","發電量 06","發電量 07","發電量 08","發電量 09","發電量 10","總發電量","系統累積發電量","性能比(PR)","總日射量","發電小時","日照小時"
2024/09/01 18:00:00,31.1777750651042,0.0279999999911524,0.0160000000032596,0.0270000000018626,0.0290000000095461,0.0249999999941792,0.0179999999818392,0.018000000010943,0.0190000000002328,0.0169999999925494,0.0249999999941792,0.5,1730312.25,,3.7512506489705,0.00204452986035861,0.00371479212078365
2024/09/01 19:00:00,30.0971984863281,0,0,0,0,0,0,0,0,0,0,0.125,1730312.375,,1.54384613644531,0.000511132465089653,0.00136637681017868
2024/09/01 20:00:00,29.3146769205729,0,0,0,0,0,0,0,0,0,0,0,1730312.375,,1.63106307716891,0,0.00157163817569196
2024/09/01 21:00:00,28.6836590683251,0,0,0,0,0,0,0,0,0,0,0,1730312.375,,1.55538004084517,0,0.00147886943700739
2024/09/01 22:00:00,28.5123189290364,0,0,0,0,0,0,0,0,0,0,0,1730312.375,,1.66054657536957,0,0.00157443398030422
2024/09/01 23:00:00,28.1837851314221,0,0,0,0,0,0,0,0,0,0,0,1730312.375,,1.89958652700276,0,0.00187289363939822
2024/09/02 00:00:00,27.9851622500662,0,0,0,0,0,0,0,0,0,0,0,1730312.375,,1.81755080987354,0,0.00180102156942397
2024/09/02 01:00:00,28.0565897623698,0,0,0,0,0,0,0,0,0,0,0,1730312.375,,1.66284489983059,0,0.00162691543712997
2024/09/02 02:00:00,27.8691609700521,0,0,0,0,0,0,0,0,0,0,0,1730312.375,,1.76963361274664,0,0.00175392241919311
2024/09/02 03:00:00,27.7099609375,0,0,0,0,0,0,0,0,0,0,0,1730312.375,,1.78020081621959,0,0.00178020081621959
2024/09/02 04:00:00,27.3911039708024,0,0,0,0,0,0,0,0,0,0,0.125,1730312.5,,1.96400188304191,0.000511132465089653,0.00194048497908873
2024/09/02 05:00:00,27.4454752604166,0.0510000000067521,0.0389999999897555,0.0430000000051223,0.0399999999790452,0.0430000000051223,0.0500000000174623,0.0540000000037253,0.0590000000083819,0.0409999999974389,0.0499999999883585,0.5,1730313,,5.43879393061709,0.00204452986035861,0.00543879393061709
2024/09/02 06:00:00,29.8138936360677,2.07800000000861,1.625,1.59500000000116,1.44700000001467,1.55000000001746,1.81699999998091,2.32200000001467,2.4660000000149,1.71499999999651,1.92599999997765,18.625,1730331.625,90.3102696311862,87.7340913754147,0.0761587372983582,0.0877340913754148
2024/09/02 07:00:00,41.448720296224,5.39000000001397,4.14400000000023,4.22000000000116,3.2270000000135,4.30300000001444,4.53700000001118,6.37400000001071,6.73399999999674,4.42699999999604,5.11100000000442,49,1730381.25,89.0765858876233,231.990191830394,0.200363926315144,0.231990191830394
2024/09/02 08:00:00,54.2475382486979,9.75,7.72100000001956,8.54200000001583,7.28700000001118,8.46900000001187,9.99700000000303,10.6319999999832,11.1330000000016,8.23399999999674,9.61999999999534,93,1730475.5,90.9953202332777,425.896116475097,0.380282554026702,0.425896116475097
2024/09/02 09:00:00,59.2722574869792,10.8899999999849,8.63199999998324,9.7609999999986,9.49400000000605,9.5559999999823,10.7290000000212,10.7410000000091,11.4200000000128,9.32300000000396,10.8410000000149,103,1730580.25,92.1033976173506,467.934821775207,0.421173151233874,0.467934821775207
2024/09/02 10:00:00,60.8790079752604,9.97900000002119,7.69100000002072,9.06399999998393,8.91599999999744,8.98699999999371,9.22000000000116,9.33299999998417,9.76999999998952,8.34499999997206,9.79400000002352,94,1730676.625,88.926382294043,436.027271756103,0.384371613747419,0.436027271756103
2024/09/02 11:00:00,58.4180196126302,10.5470000000205,8.01699999999255,9.52799999999115,9.46199999999953,9.57000000000698,9.13999999998487,9.4210000000021,9.73499999998603,8.57000000000698,10.4150000000081,96.625,1730774.625,88.4472559787698,451.843193307781,0.395105395514301,0.451843193307781
2024/09/02 12:00:00,63.8440450032552,13.4210000000021,10.3730000000214,12.7479999999923,12.7839999999851,12.7699999999895,12.2119999999995,12.3880000000063,12.7729999999865,11.3340000000026,13.3619999999937,124.875,1730900.75,87.1290292977014,602.591408324992,0.510621332624563,0.602591408324992
2024/09/02 13:00:00,64.5963033040365,13.0149999999849,10.1049999999814,12.5570000000007,12.7179999999935,12.4939999999769,11.3060000000114,11.3660000000091,11.7880000000005,10.7660000000033,12.6680000000051,122,1731025.375,87.4339079930563,575.39276667479,0.498865285927501,0.57539276667479
2024/09/02 14:00:00,60.1908365885417,12.1199999999953,9.37300000002142,11.560999999987,12.0800000000163,11.8809999999939,10.1650000000081,10.304999999993,10.6149999999907,10.0489999999991,11.8340000000026,112.75,1731140.375,86.5799844554213,544.752489653967,0.461041483510867,0.544752489653967
2024/09/02 15:00:00,53.0382792154948,9.04999999998836,6.81700000001001,8.3520000000135,9.02900000000955,8.73700000002282,7.52700000000186,7.64200000002165,7.72800000000279,7.35300000000279,8.37700000000768,82.875,1731225.25,88.7878036216493,388.862524595363,0.33888082435444,0.388862524595363
2024/09/02 16:00:00,45.3399658203125,6.29000000000815,4.30199999999604,5.59399999998277,6.69800000000396,5.97800000000279,4.76699999999255,4.74499999999534,4.58800000001793,4.29099999999744,4.96299999998882,54.375,1731281,95.1861970476861,235.206951129962,0.222342622313999,0.235206951129962
2024/09/02 17:00:00,36.8044535319011,2.04200000001583,1.42200000002049,1.90200000000186,2.10899999999674,1.76199999998789,1.51699999999255,1.51900000000023,1.58199999999488,1.46499999999651,1.76600000000326,18,1731299.5,97.2333827058607,76.0895756415773,0.07360307497291,0.0760895756415773
2024/09/02 18:00:00,32.361235441985,0.0769999999902211,0.0510000000067521,0.0720000000146683,0.0739999999932479,0.0689999999885913,0.0580000000190921,0.0590000000083819,0.0599999999976717,0.0549999999930151,0.0709999999962747,0.875,1731300.5,,4.84580591304227,0.00357792725562757,0.00483598650329406
2024/09/03 05:00:00,28.2227834065755,0.0280000000202563,0.0179999999818392,0.021999999997206,0.0210000000079162,0.0230000000155997,0.025999999983469,0.0270000000018626,0.0299999999988358,0.0199999999895226,0.0260000000125729,0.25,1731301,,1.97824705921432,0.00102226493017931,0.00193616372153642
2024/09/03 06:00:00,29.6836853027344,0.769000000000233,0.589999999996508,0.708000000013271,0.688000000023749,0.703000000008615,0.7730000000156,0.785999999992782,0.824999999982538,0.665999999997439,0.775999999983469,7.375,1731308.375,,32.2530286154558,0.0301568154402895,0.0322530286154558
2024/09/03 07:00:00,33.0894470214844,1.9770000000135,1.58100000000559,1.8409999999858,1.78299999999581,1.81099999998696,1.96199999999953,2.02700000000186,2.13000000000466,1.73199999998906,2.00800000000163,19.125,1731327.75,100.015698073989,80.4350472296102,0.0782032671587169,0.0804350472296102
2024/09/03 08:00:00,44.3979899088542,7.48399999999674,5.99299999998766,6.63300000000163,6.20900000000256,6.55499999999302,7.8640000000014,8.07399999999325,8.52599999998347,6.5229999999865,7.61199999999371,71.875,1731400.125,94.3274769021112,318.433477874335,0.29390116742655,0.318433477874335
2024/09/03 09:00:00,57.6250712076823,11.3369999999995,9.02900000000955,10.2960000000021,10.0520000000251,10.2250000000058,11.3160000000207,11.5110000000277,12.0450000000128,9.91199999998207,11.515000000014,109,1731510.75,90.0942663706888,508.877856573895,0.445707509558177,0.508877856573895
2024/09/03 10:00:00,60.3515625,11.1719999999914,8.77799999999115,10.3850000000093,10.2380000000121,10.3500000000058,10.5990000000165,10.7709999999788,11.2170000000042,9.57199999998556,11.2390000000014,105.875,1731618.625,88.3369773708182,501.970248413885,0.432929197930936,0.501970248413885
2024/09/03 11:00:00,63.1706237792969,11.7589999999909,9.28299999999581,11.1630000000005,11.0080000000016,11.0209999999788,10.8999999999942,11.0760000000009,11.5009999999893,10.0819999999949,11.8150000000023,113.25,1731734.375,86.4902032687704,545.934869132087,0.463086013371225,0.545934869132087
2024/09/03 12:00:00,52.2789001464844,5.58899999997811,4.26800000001094,5.22000000000116,5.18799999999464,5.15799999999581,4.96700000000419,5.03900000001886,5.25299999999697,4.62700000000768,5.45100000000093,52.625,1731788.375,89.4812331568946,242.600692749513,0.215186767802744,0.242600692749513
2024/09/03 13:00:00,41.9230143229167,6.32200000001467,4.77999999999884,5.987999999983,6.10000000000582,6.06400000001304,5.62700000000768,5.69599999999627,5.91700000001583,5.32399999999325,6.2160000000149,57.375,1731846,89.6336262241944,267.99040348246,0.234609801476151,0.26799040348246
2024/09/03 14:00:00,51.0920206705729,7.44399999998859,5.50500000000466,6.9309999999823,7.15200000000186,7.06400000001304,6.40699999997742,6.53200000000652,6.72599999999511,6.09599999999045,7.1710000000021,69,1731917.125,93.5513967549218,308.186359159321,0.282145120729488,0.308186359159321
2024/09/03 15:00:00,46.5367635091146,5.80199999999604,4.46499999999651,5.38500000000931,5.73600000000442,5.63699999998789,4.92600000000675,4.98099999999977,5.1019999999844,4.77400000000489,5.47299999999814,54.25,1731972.5,93.4722620384642,239.704434838535,0.221831489848909,0.239704434838535
2024/09/03 16:00:00,38.0968729654948,2.58999999999651,2.03100000001723,2.48399999999674,2.57400000002235,2.51799999998184,2.25800000000163,2.30000000001746,2.37699999997858,2.14999999999418,2.52100000000792,24.75,1731997.875,95.6360726600925,106.433960660545,0.101204228087751,0.106433960660545
2024/09/03 17:00:00,33.1799825032552,0.725000000005821,0.566999999980908,0.696999999985565,0.715999999985797,0.703999999997905,0.63300000000163,0.644000000000233,0.665999999997439,0.595999999990454,0.711999999999534,7.125,1732005.125,,32.3814121435543,0.0291345505101102,0.0323814121435543
2024/09/03 18:00:00,30.8305159859035,0.00200000000768341,0.00100000001839362,0.00099999998928979,0.00200000000768341,0.00099999998928979,0.00099999998928979,0.00100000001839362,0.00099999998928979,0,0.00100000001839362,0,1732005.25,,0.743643387472766,0,0.000721945013981254
2024/09/04 05:00:00,28.7212371826171,0.0139999999955762,0.00800000000162981,0.0089999999909196,0.0089999999909196,0.0100000000093132,0.010999999998603,0.0119999999878928,0.01400000002468,0.00699999998323619,0.010999999998603,0.125,1732005.625,,1.37944046386259,0.000511132465089653,0.00132850779811665
2024/09/04 06:00:00,30.7332356770833,1.22000000000116,0.911999999982072,1.09900000001653,1.07400000002235,1.0789999999979,1.17699999999604,1.20900000000256,1.26799999998184,1.02800000002026,1.20100000000093,11.375,1732017,,49.1554286658325,0.0465130543231584,0.0491554286658325
2024/09/04 07:00:00,35.3782653808594,2.39900000000489,1.83200000002398,2.22500000000582,2.1809999999823,2.17900000000373,2.26300000000629,2.31200000000536,2.42999999999302,2.03500000000349,2.38200000001234,22.625,1732039.875,98.9673253829753,97.0743005014161,0.0925149761812271,0.0970743005014161
2024/09/04 08:00:00,41.5112813313802,4.89999999999418,3.77199999999721,4.30499999999302,3.91800000000512,4.27499999999418,4.73999999999069,5.012000000017,5.27000000001863,4.07500000001164,4.79800000000978,46,1732086.5,95.0611387407207,204.120782414135,0.188096747152992,0.204120782414135
2024/09/04 09:00:00,43.3980305989584,6.51800000001094,5.06400000001304,5.97900000002119,5.92699999999604,5.93800000002375,6.10399999999208,6.27499999999418,6.56200000000536,5.52999999999884,6.48600000000442,61.875,1732149.375,95.1243613862704,266.136036951884,0.253010570219378,0.266136036951884
2024/09/04 10:00:00,50.2838134765625,8.6479999999865,6.75599999999395,8.01900000000023,7.87299999999232,7.90599999998813,8.0909999999858,8.2390000000014,8.6479999999865,7.33600000001024,8.57100000002538,81.375,1732231.875,94.8176022406529,365.267678028091,0.332747234773364,0.365267678028091
2024/09/04 11:00:00,54.1862487792969,8.04800000000978,6.19699999998556,7.54200000001583,7.47200000000885,7.50099999998929,7.47900000002119,7.62200000000303,7.9429999999993,6.80600000001141,7.94800000000396,74.5,1732308,91.1000662132744,348.843087442304,0.304634949193433,0.348843087442304
2024/09/04 12:00:00,57.9427083333333,9.47299999999814,7.08900000000722,8.8059999999823,8.8070000000007,8.87799999999697,8.48700000002282,8.71400000000722,8.96299999998882,7.87900000001537,9.34400000001187,88.25,1732399.5,89.5129660363017,424.994256083663,0.360859520353295,0.424994256083663
2024/09/04 13:00:00,62.5282287597656,11.9960000000137,9.08200000002398,11.4189999999944,11.5249999999942,11.4470000000147,10.5260000000126,10.7309999999998,11.0639999999839,9.99700000000303,11.6989999999932,113.5,1732516.125,86.5064417590518,540.487477991793,0.464108278301405,0.540487477991793
2024/09/04 14:00:00,51.971689860026,7.78599999999278,5.94399999998859,7.27400000000489,7.45999999999185,7.36499999999069,6.75499999997555,6.85800000000745,7.11600000000908,6.38399999999092,7.50899999999092,72.125,1732589.25,92.2980444513588,325.635453386958,0.29492343235673,0.325635453386958
2024/09/04 15:00:00,43.7990824381511,5.07800000000861,3.80799999998999,4.68299999998999,4.79099999999744,4.71100000001024,4.39300000001094,4.51399999999558,4.68400000000838,4.18700000000536,4.91000000000349,47.625,1732637.875,93.8058172473324,209.691743172585,0.194741469199158,0.209691743172585
2024/09/04 16:00:00,38.0966186523438,2.5570000000007,1.90700000000652,2.35700000001816,2.35700000001816,2.31200000000536,2.24400000000605,2.31099999998696,2.40799999999581,2.09800000002724,2.48699999999371,24.125,1732662.625,94.8969264630164,104.687801802669,0.098648565762303,0.104687801802669
2024/09/04 17:00:00,34.2529296875,0.702000000019325,0.521000000007916,0.656000000017229,0.668000000005122,0.650999999983469,0.61899999997695,0.63300000000163,0.660000000003492,0.568999999988591,0.679999999993015,6.875,1732669.75,,31.46903763876,0.0281122855799309,0.03146903763876
2024/09/04 18:00:00,32.1366962633635,0.00099999998928979,0,0,0.00099999998928979,0,0,0,0,0,0,0,1732669.75,,0.521924545665279,0,0.000483740995577488
2024/09/05 05:00:00,28.4231567382812,0.021999999997206,0.0139999999955762,0.0160000000032596,0.0160000000032596,0.0159999999741558,0.018000000010943,0.0199999999895226,0.0230000000155997,0.014999999984866,0.0199999999895226,0.125,1732670.25,,1.69386798728793,0.000511132465089653,0.00163571860592284
2024/09/05 06:00:00,31.1055501302083,1.39299999998184,1.0910000000149,0.980999999999767,0.896999999997206,0.946999999985565,1.11999999999534,1.66000000000349,1.75800000000163,1.15599999998813,1.27600000001257,12.375,1732682.625,79.334533857643,60.5827796193786,0.0506021140438756,0.0605827796193786
2024/09/05 07:00:00,38.6095682779948,4.05199999999604,3.19099999999162,3.15599999998813,2.22099999999045,3.18599999998696,3.67199999999139,4.95999999999185,5.32099999999627,3.37599999998929,3.8410000000149,37.125,1732720.125,89.4682456232658,175.281154095325,0.151806342131627,0.175281154095325
2024/09/05 08:00:00,48.3067830403646,7.80099999997765,6.33600000001024,6.72599999999511,5.37900000001537,6.58799999998882,8.09799999999814,8.73399999999674,9.26600000000326,6.64199999999255,7.71000000002095,75.375,1732796.625,91.5850912571884,341.789655672422,0.308212876449061,0.341789655672422
2024/09/05 09:00:00,54.5440673828125,10.2240000000165,8.1020000000135,9.25800000000163,9.09799999999814,9.07300000000396,10.1450000000186,10.2660000000033,10.8660000000091,8.85900000002584,10.2419999999984,98.25,1732895.625,91.2291603201821,441.282234443571,0.401750117560467,0.441282234443571
2024/09/05 10:00:00,57.409922281901,11.1310000000231,8.73499999998603,10.0240000000049,9.83300000001327,9.8640000000014,10.0139999999956,10.127999999997,10.7170000000042,9.11100000000442,10.7820000000065,101.25,1732997.75,90.1749133636195,477.574963426441,0.414017296722619,0.477574963426441
2024/09/05 11:00:00,43.6233520507813,3.2159999999858,2.2729999999865,2.83699999999953,2.80300000001444,2.79000000000815,2.82800000000861,2.95499999998719,3.06899999998859,2.60899999999674,3.07600000000093,31.125,1733030.875,89.299854662872,142.075550449526,0.127271983807323,0.142075550449526
2024/09/05 12:00:00,31.5411885579427,0.771000000007916,0.569000000017695,0.703000000008615,0.688000000023749,0.692999999999302,0.736000000004424,0.76600000000326,0.799000000028173,0.646999999997206,0.76600000000326,7.375,1733038.375,,32.8012226290837,0.0301568154402895,0.0328012226290837
2024/09/05 13:00:00,30.4244995117187,2.47500000000582,2.00299999999697,2.39400000000023,2.37699999997858,2.38000000000466,2.41000000000349,2.47800000000279,2.57399999999325,2.2039999999979,2.56500000000233,24.375,1733062.875,106.999943833497,95.3520350453144,0.0996708306924823,0.0953520350453144
2024/09/05 14:00:00,30.6116739908854,0.861999999993714,0.698999999993248,0.835000000020955,0.831000000005588,0.834999999991851,0.853000000002794,0.888999999995576,0.917999999976018,0.768000000010943,0.899000000004889,8.875,1733072.25,,37.0858090923831,0.0362904050213653,0.0370858090923831
2024/09/05 15:00:00,28.3154805501302,0.182000000000698,0.12400000001071,0.162000000011176,0.163000000000466,0.163000000000466,0.154999999998836,0.165000000008149,0.169000000023516,0.138000000006286,0.177999999985332,2,1733074.25,,9.19051222300068,0.00817811944143444,0.00919051222300068
2024/09/05 16:00:00,27.6959737141927,0.0830000000132713,0.0360000000218861,0.0639999999839347,0.0660000000207219,0.0649999999732245,0.0579999999899883,0.0640000000130385,0.0650000000023283,0.0489999999990687,0.0760000000009313,1,1733075.25,,5.4306958354907,0.00408905972071722,0.0054306958354907
2024/09/05 17:00:00,27.6997884114583,0.127000000007683,0.0739999999932479,0.105000000010477,0.105999999999767,0.105999999999767,0.103999999992084,0.107000000018161,0.10899999999674,0.0869999999995343,0.11600000000908,1.25,1733076.5,,7.16002796935805,0.00511132465089653,0.00716002796935805
2024/09/05 18:00:00,27.4206978934151,0,0,0,0,0,0,0,0,0,0,0,1733076.5,,0.103030809435296,0,9.6144098263127E-05
2024/09/06 05:00:00,26.9343058268229,0.11699999999837,0.0819999999948777,0.0979999999981374,0.0890000000072178,0.0950000000011642,0.121000000013737,0.130999999993946,0.137999999977183,0.0979999999981374,0.11699999999837,1,1733077.875,,6.40720493333837,0.00408905972071722,0.00639573509624837
2024/09/06 06:00:00,28.9220174153646,1.39300000001094,1.10599999999977,0.996000000013737,0.950000000011642,0.974000000016531,1.13800000000629,1.71100000001024,1.76999999998952,1.19899999999325,1.3179999999993,12.625,1733090.625,79.5902068606888,62.9635626586167,0.0516243789740549,0.0629635626586167
2024/09/06 07:00:00,35.5122884114584,3.51100000002771,2.73500000001513,2.90599999998813,2.3640000000014,2.92800000001444,3.13499999998021,4.08300000001327,4.26199999998789,2.94099999999162,3.44199999998091,32.625,1733123.625,94.6191851161691,144.558572866028,0.133405573388399,0.144558572866028
2024/09/06 08:00:00,44.8977152506511,7.86800000001676,6.5109999999986,6.95800000001327,5.97399999998743,6.93700000000536,8.50500000000466,9.10499999998137,9.47199999997974,6.98600000000442,8.26300000000629,77.375,1733201.875,96.905191046915,336.187012020387,0.316390995890495,0.336187012020387
2024/09/06 09:00:00,55.5941263834635,12.6759999999776,10.4089999999851,11.5879999999888,11.372000000003,11.55799999999,12.9740000000165,13.2419999999984,13.7569999999832,11.2600000000093,13.2289999999921,124.25,1733328.125,92.5713273364613,559.154120044195,0.508065670299115,0.559154120044195
2024/09/06 10:00:00,61.218007405599,12.926999999996,10.5829999999842,12.2549999999756,12.0709999999963,12.1710000000021,12.6969999999856,12.9239999999991,13.3640000000014,11.4300000000221,13.3439999999828,126.375,1733456.875,90.8085870735708,586.552757776441,0.516754922205639,0.586552757776441
2024/09/06 11:00:00,72.5041707356771,15.6650000000081,12.5479999999807,15.1460000000079,14.9590000000026,14.1790000000037,14.9960000000137,15.2170000000042,15.6320000000123,13.7280000000028,15.9619999999995,151.5,1733610.875,83.3846753446322,752.279635316397,0.619492547688659,0.752279635316397
2024/09/06 12:00:00,65.234375,11.4499999999825,9.03899999998976,11.1989999999932,11.1680000000051,10.8309999999765,10.5339999999851,10.8179999999993,11.0260000000126,9.86100000000442,11.7319999999891,110.125,1733723.25,84.8042083518473,544.4507653679,0.450307701743984,0.5444507653679
2024/09/06 13:00:00,38.4630839029948,3.54500000001281,2.7839999999851,3.46700000000419,3.48099999999977,3.40200000000186,3.09899999998743,3.12599999998929,3.26800000001094,2.99199999999837,3.55199999999604,35.375,1733760.375,87.729581076527,150.312720847509,0.144650487620372,0.150312720847509
2024/09/06 14:00:00,37.34130859375,5.83400000000256,4.4320000000007,5.50200000000768,5.60500000001048,5.56500000000233,5.24800000002142,5.31399999998393,5.49400000000605,4.93599999998696,5.80100000000675,54.25,1733814.875,98.5272416977109,229.365794608383,0.221831489848909,0.229365794608383
2024/09/06 15:00:00,32.9292297363281,2.38000000000466,1.82300000000396,2.30299999998533,2.32400000002235,2.2960000000021,2.22200000000885,2.25500000000466,2.30000000001746,2.04399999999441,2.41300000000047,23.625,1733839.625,103.183249341899,94.4044849749423,0.0966040359019443,0.0944044849749423
2024/09/06 16:00:00,28.9362589518229,0.49800000002142,0.361000000004424,0.468000000022585,0.466000000014901,0.464000000007218,0.464000000007218,0.478000000002794,0.48399999999674,0.415000000008149,0.49800000002142,5,1733844.875,,21.7529438220386,0.0204452986035861,0.0217529438220386
2024/09/06 17:00:00,28.8096110026042,0.217999999993481,0.144000000000233,0.198000000003958,0.198999999993248,0.196999999985565,0.188999999983935,0.195999999996275,0.197000000014668,0.170000000012806,0.211999999999534,2.25,1733847.25,,10.4556094509947,0.00920038437161375,0.0103917428212777
2024/09/06 18:00:00,27.5863647460937,,,,,,,,,,,,1733847.25,,-0.0069168148587693,,
2024/09/07 05:00:00,26.9491286504836,0.010999999998603,0.00600000002305023,0.00800000000162981,0.00800000000162981,0.00900000002002344,0.00800000000162981,0.00800000000162981,0.0089999999909196,0.0059999999939464,0.0099999999802094,0,1733847.5,,1.14000620621236,0,0.00107163381332376
2024/09/07 06:00:00,28.3983866373698,0.787000000011176,0.581999999994878,0.751000000018394,0.745000000024447,0.747000000003027,0.759999999980209,0.779999999998836,0.796000000002095,0.682999999989988,0.807000000000698,7.625,1733855.125,,32.4759180795816,0.0311790803704688,0.0324759180795816
2024/09/07 07:00:00,28.3678690592448,1.17300000000978,0.873999999981606,1.1140000000014,1.10899999999674,1.10899999999674,1.12699999997858,1.15200000000186,1.1820000000007,1.0229999999865,1.2039999999979,11.25,1733866.5,,45.5125737463253,0.0460019218580687,0.0455125737463253
2024/09/07 08:00:00,35.2132161458333,4.82800000000861,3.64100000000326,4.48200000001816,4.38099999999395,4.45800000001327,4.64699999999721,4.73699999999371,4.88399999999092,4.14500000001863,4.84900000001653,45.375,1733912.125,104.901459492137,181.494651856539,0.185541084827544,0.181494651856539
2024/09/07 09:00:00,43.8524881998698,6.74199999999837,5.13099999999395,6.30600000001141,6.24499999999534,6.2960000000021,6.33900000000722,6.55800000001909,6.78299999999581,5.82800000000861,6.8300000000163,63.625,1733976.875,100.008911938916,269.916090867906,0.260166424730633,0.269916090867906
2024/09/07 10:00:00,43.810780843099,8.33499999999185,6.35899999999674,7.83400000000256,7.78299999999581,7.82699999999022,7.81700000001001,8.00399999998626,8.26699999999255,7.11600000000908,8.34700000000885,79.75,1734058.375,100.404766363101,332.225195981704,0.326102512727198,0.332225195981704
2024/09/07 11:00:00,51.0470072428385,9.67399999999907,7.45600000000559,9.08499999999185,9.0340000000142,9.07999999998719,8.9320000000007,9.23200000001816,9.60899999999674,8.32799999997951,9.78699999998207,90.375,1734150.375,94.834806428709,406.449793351707,0.369548772259819,0.406449793351707
2024/09/07 12:00:00,59.2557271321615,10.8289999999979,8.25899999999092,10.1479999999865,10.1100000000151,10.1120000000228,9.69500000000698,10.0329999999958,10.3310000000056,9.12099999998463,10.747000000003,103.375,1734257,90.218777354539,467.85064062266,0.422706548629143,0.46785064062266
2024/09/07 13:00:00,49.731699625651,8.29100000002654,6.28499999997439,7.75700000001234,7.82399999999325,7.78099999998813,7.38899999999558,7.66899999999441,7.91300000000047,6.98800000001211,8.25200000000768,76.375,1734334.75,93.9554190880124,346.640734648217,0.312301936169778,0.346640734648217
2024/09/07 14:00:00,58.7074279785156,12.3690000000061,9.22599999999511,11.5659999999916,12.1379999999772,12.0330000000249,10.3250000000116,10.6559999999881,10.9640000000072,10.2969999999914,12.2079999999842,116.125,1734453.5,88.4366489435328,539.522405390904,0.474842060068287,0.539522405390904
2024/09/07 15:00:00,41.6671752929688,2.90499999999884,2.17799999998533,2.63399999999092,2.60399999999208,2.59999999997672,2.60999999998603,2.73099999999977,2.82500000001164,2.40499999999884,2.8409999999858,27.75,1734482.75,93.1442395128579,121.189616763323,0.113471407249903,0.121189616763323
2024/09/07 16:00:00,34.4833374023438,1.53800000000047,1.13800000000629,1.41000000000349,1.39499999998952,1.40200000000186,1.38899999999558,1.46700000000419,1.51199999998789,1.28499999997439,1.52400000000489,14.75,1734498,,63.0433463328045,0.060313630880579,0.0630433463328045
2024/09/07 17:00:00,30.2703857421875,0.182999999989988,0.11600000000908,0.160000000003492,0.160999999992782,0.159999999974389,0.14700000002631,0.155999999988126,0.160000000003492,0.13300000000163,0.170000000012806,1.875,1734500,,10.1960593658817,0.00766698697634479,0.0101741452195923
2024/09/07 18:00:00,27.9464721679687,,,,,,,,,,,,1734500,,0.00681333150431615,,
2024/09/08 05:00:00,26.4690823025173,0.00200000000768341,0,0,0,0,0.00099999998928979,0.00200000000768341,0.00399999998626299,0,0.00199999997857958,0,1734500.375,,1.05656875987034,0,0.00104045353525439
2024/09/08 06:00:00,28.7155151367187,1.26300000000629,0.982999999978347,1.03599999999278,0.980999999999767,1.01600000000326,1.10800000000745,1.41399999998976,1.44000000000233,1.07600000000093,1.22899999999208,11.625,1734512,87.4691092560063,53.1342448961653,0.0475353192533377,0.0531342448961653
2024/09/08 07:00:00,35.8713785807292,3.34200000000419,2.80799999998999,2.89699999999721,2.39900000000489,2.9199999999837,3.10599999999977,4.00500000000466,4.1820000000007,2.94800000000396,3.40399999998044,31.875,1734544.25,90.5070131027647,143.447311752679,0.130338778597861,0.143447311752679
2024/09/08 08:00:00,51.6212463378906,9.07699999999022,7.70999999999185,7.8519999999844,6.08399999997346,7.93499999999767,9.43399999997928,10.3770000000077,10.7429999999877,7.79399999999441,9.37399999998161,87.375,1734633,91.6424894402398,400.375321867408,0.357281593097667,0.400375321867408
2024/09/08 09:00:00,62.958017985026,11.1860000000161,9.07600000000093,10.2930000000051,10.1209999999846,10.3099999999977,11.2220000000088,11.5760000000009,12.0400000000081,10,11.6900000000023,110.875,1734746,91.2726033976344,502.203925252719,0.453374496534522,0.502203925252719
2024/09/08 10:00:00,61.2889607747396,9.91599999999744,7.98999999999069,9.48499999998603,9.35099999999511,9.45100000000093,10.0350000000035,10.3390000000072,10.6410000000033,9.02999999999884,10.502999999997,99.75,1734847,88.8361265233296,462.168007406666,0.407883707141543,0.462168007406666
2024/09/08 11:00:00,49.9638875325521,8.72800000000279,6.54999999998836,8.19599999999627,8.19200000001001,8.19000000000233,8.00800000000163,8.22599999999511,8.49299999998766,7.41699999998673,8.77400000000489,80,1734928,91.5942816650188,371.466838294504,0.327124777657378,0.371466838294504
2024/09/08 12:00:00,67.5669352213542,15.4249999999884,12.1499999999942,15.0540000000037,15.0240000000049,14.7300000000105,14.1560000000172,14.4219999999914,14.8190000000177,13.2739999999758,15.685999999987,148.875,1735080,86.5692779469323,714.389967523762,0.608758765921776,0.714389967523762
2024/09/08 13:00:00,67.4758911132813,14.625,11.1909999999916,14.1840000000084,14.2790000000095,13.6169999999984,12.7930000000051,13.1520000000019,13.3669999999984,12.2840000000142,14.5589999999793,137.125,1735219.625,84.34710810604,675.190170628778,0.560712314203349,0.675190170628778
2024/09/08 14:00:00,59.6074422200521,12.3299999999872,9.19100000002072,11.4709999999905,12.0809999999765,11.8379999999888,10.4370000000054,10.752999999997,10.9069999999774,10.176999999996,12.0840000000026,113,1735335,86.3246806230602,547.85250415706,0.462063748441046,0.54785250415706
2024/09/08 15:00:00,45.4449971516927,5.14699999999721,3.89499999998952,4.80300000001444,5.04500000001281,4.92600000000675,4.27400000000489,4.45200000001932,4.53500000000349,4.23599999997532,5.01499999998487,50.25,1735388,88.7880133207243,229.861235245763,0.20547525096604,0.229861235245763
